{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-02-25', 'time_high': '2020-02-25 00:03:09', 'time_low': '2020-02-25 17:09:13', 'open': 6.1294608153, 'high': 6.1336689089, 'low': 5.5220344406, 'close': 5.6323477429, 'volume': 279532075.436619, 'market_cap': 337940864.571}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-02-26', 'time_high': '2020-02-26 00:01:03', 'time_low': '2020-02-26 17:57:10', 'open': 5.6952972145, 'high': 5.6963451206, 'low': 5.1110461239, 'close': 5.6806527834, 'volume': 316676953.245101, 'market_cap': 340839167.004}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-02-27', 'time_high': '2020-02-27 00:00:10', 'time_low': '2020-02-27 01:19:14', 'open': 5.7144208579, 'high': 5.7144208579, 'low': 5.3233763274, 'close': 5.5304540483, 'volume': 266563665.5445, 'market_cap': 331827242.895}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-02-28', 'time_high': '2020-02-28 16:06:16', 'time_low': '2020-02-28 10:06:14', 'open': 5.5336497491, 'high': 5.8206493335, 'low': 5.3175805054, 'close': 5.6255029143, 'volume': 227792943.681257, 'market_cap': 337530174.855}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-02-29', 'time_high': '2020-02-29 11:43:07', 'time_low': '2020-02-29 00:00:06', 'open': 5.6207827154, 'high': 6.4111565077, 'low': 5.6207827154, 'close': 5.8600737821, 'volume': 279197666.379925, 'market_cap': 351604426.9266}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-01', 'time_high': '2020-03-01 02:08:12', 'time_low': '2020-03-01 16:59:14', 'open': 5.8535709084, 'high': 5.8983126698, 'low': 5.3412291007, 'close': 5.4686593037, 'volume': 217556125.961578, 'market_cap': 328119558.2208}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-02', 'time_high': '2020-03-02 09:16:04', 'time_low': '2020-03-02 00:36:14', 'open': 5.4646565041, 'high': 5.7908375676, 'low': 5.3995824099, 'close': 5.7419548186, 'volume': 248459445.572663, 'market_cap': 344517289.1178}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-03', 'time_high': '2020-03-03 00:00:11', 'time_low': '2020-03-03 21:07:13', 'open': 5.7370945756, 'high': 5.7370945756, 'low': 5.3861909098, 'close': 5.4832654651, 'volume': 207369724.863787, 'market_cap': 328995927.9042}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-04', 'time_high': '2020-03-04 00:13:09', 'time_low': '2020-03-04 11:37:09', 'open': 5.4829871894, 'high': 5.488446222, 'low': 5.3652671221, 'close': 5.4074573269, 'volume': 199112237.77507, 'market_cap': 324447439.614}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-05', 'time_high': '2020-03-05 09:58:13', 'time_low': '2020-03-05 02:36:14', 'open': 5.4097971395, 'high': 5.6705069025, 'low': 5.3563286353, 'close': 5.4683572876, 'volume': 221480336.791683, 'market_cap': 328101437.2572}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-06', 'time_high': '2020-03-06 12:05:15', 'time_low': '2020-03-06 01:05:14', 'open': 5.4681537727, 'high': 5.5477774072, 'low': 5.384777178, 'close': 5.4988385458, 'volume': 196655275.314331, 'market_cap': 329930312.7486}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-07', 'time_high': '2020-03-07 00:50:10', 'time_low': '2020-03-07 23:05:15', 'open': 5.4933893287, 'high': 5.5328259778, 'low': 5.3076161975, 'close': 5.3357773364, 'volume': 191056985.747686, 'market_cap': 320146640.184}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-08', 'time_high': '2020-03-08 00:05:06', 'time_low': '2020-03-08 23:58:03', 'open': 5.3357773364, 'high': 5.3496183762, 'low': 4.7264227311, 'close': 4.7297890964, 'volume': 235867287.992546, 'market_cap': 283787345.781}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-09', 'time_high': '2020-03-09 00:16:13', 'time_low': '2020-03-09 15:31:13', 'open': 4.7413902922, 'high': 4.7803409223, 'low': 4.2718555215, 'close': 4.5547668373, 'volume': 196243638.832355, 'market_cap': 273286010.2356}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-10', 'time_high': '2020-03-10 13:09:07', 'time_low': '2020-03-10 22:02:05', 'open': 4.5707029682, 'high': 4.6703655297, 'low': 4.4631238383, 'close': 4.5463069803, 'volume': 141323789.454278, 'market_cap': 272778418.8174}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-11', 'time_high': '2020-03-11 04:03:07', 'time_low': '2020-03-11 18:27:13', 'open': 4.5408803152, 'high': 4.5920391668, 'low': 4.3253458281, 'close': 4.4780644711, 'volume': 121935259.415917, 'market_cap': 268683868.2666}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-12', 'time_high': '2020-03-12 00:22:14', 'time_low': '2020-03-12 23:59:08', 'open': 4.4733229032, 'high': 4.4909865301, 'low': 2.6723319722, 'close': 2.6723319722, 'volume': 188977859.716351, 'market_cap': 160339918.332}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-13', 'time_high': '2020-03-13 13:42:04', 'time_low': '2020-03-13 02:21:04', 'open': 2.6785408497, 'high': 3.2662311276, 'low': 2.1440152018, 'close': 3.1824274252, 'volume': 241999223.274029, 'market_cap': 190945645.5138}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-14', 'time_high': '2020-03-14 19:28:02', 'time_low': '2020-03-14 09:53:15', 'open': 3.1840755522, 'high': 3.3462842647, 'low': 3.0781012388, 'close': 3.1431091257, 'volume': 107408880.89396, 'market_cap': 188586547.5432}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-15', 'time_high': '2020-03-15 22:05:02', 'time_low': '2020-03-15 00:07:09', 'open': 3.1431091257, 'high': 3.8666690408, 'low': 3.1296148385, 'close': 3.7366029368, 'volume': 151826630.175344, 'market_cap': 224196176.208}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-16', 'time_high': '2020-03-16 00:02:10', 'time_low': '2020-03-16 12:12:05', 'open': 3.730051367, 'high': 3.7434861273, 'low': 3.0541371991, 'close': 3.3992792753, 'volume': 156870564.118538, 'market_cap': 203956756.518}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-17', 'time_high': '2020-03-17 07:38:02', 'time_low': '2020-03-17 00:09:15', 'open': 3.4038019864, 'high': 3.7062294798, 'low': 3.3759271529, 'close': 3.4812478499, 'volume': 200129360.196284, 'market_cap': 208874870.9952}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-18', 'time_high': '2020-03-18 05:11:02', 'time_low': '2020-03-18 13:26:04', 'open': 3.4620266422, 'high': 3.6454517478, 'low': 3.367352226, 'close': 3.5241993798, 'volume': 218966048.166969, 'market_cap': 211451962.7904}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-19', 'time_high': '2020-03-19 22:52:09', 'time_low': '2020-03-19 00:01:13', 'open': 3.5241993798, 'high': 4.3477904892, 'low': 3.5212724639, 'close': 4.1715936507, 'volume': 243663677.834939, 'market_cap': 250295619.0444}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-20', 'time_high': '2020-03-20 10:53:04', 'time_low': '2020-03-20 02:15:11', 'open': 4.1732014486, 'high': 4.8063022259, 'low': 4.0296628191, 'close': 4.3860385407, 'volume': 260261369.486213, 'market_cap': 263162312.4432}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-21', 'time_high': '2020-03-21 21:17:10', 'time_low': '2020-03-21 10:09:15', 'open': 4.3860385407, 'high': 4.4296974667, 'low': 4.0846927681, 'close': 4.3745954965, 'volume': 246776490.346986, 'market_cap': 262475729.7912}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-22', 'time_high': '2020-03-22 05:41:06', 'time_low': '2020-03-22 16:28:14', 'open': 4.3772475398, 'high': 4.4509618664, 'low': 3.9810116524, 'close': 4.0081295706, 'volume': 238261076.193951, 'market_cap': 240487774.2336}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-23', 'time_high': '2020-03-23 23:59:10', 'time_low': '2020-03-23 09:39:14', 'open': 4.0081295706, 'high': 4.2640811748, 'low': 3.9890399033, 'close': 4.2640811748, 'volume': 233332333.645471, 'market_cap': 255844870.485}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-24', 'time_high': '2020-03-24 09:29:10', 'time_low': '2020-03-24 16:12:13', 'open': 4.2677299106, 'high': 4.4553329958, 'low': 4.25462713, 'close': 4.3607761947, 'volume': 236079972.705668, 'market_cap': 261646571.6796}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-25', 'time_high': '2020-03-25 10:10:04', 'time_low': '2020-03-25 02:50:06', 'open': 4.3652216083, 'high': 4.4593089082, 'low': 4.2781804676, 'close': 4.3548158472, 'volume': 245960680.171228, 'market_cap': 261288950.8314}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-26', 'time_high': '2020-03-26 04:14:13', 'time_low': '2020-03-26 08:33:12', 'open': 4.3548158472, 'high': 4.3812563766, 'low': 4.1930366819, 'close': 4.2842458852, 'volume': 86514752.7565573, 'market_cap': 257054753.109}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-27', 'time_high': '2020-03-27 07:47:07', 'time_low': '2020-03-27 23:54:16', 'open': 4.2859036772, 'high': 4.4204364958, 'low': 4.2035757782, 'close': 4.2154064108, 'volume': 79827999.1339071, 'market_cap': 252924384.648}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-28', 'time_high': '2020-03-28 00:00:11', 'time_low': '2020-03-28 18:01:15', 'open': 4.2059952847, 'high': 4.2059952847, 'low': 3.9840426386, 'close': 4.1503799093, 'volume': 159897468.681997, 'market_cap': 249022794.5592}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-29', 'time_high': '2020-03-29 00:31:12', 'time_low': '2020-03-29 22:48:16', 'open': 4.1503951665, 'high': 4.1657845564, 'low': 3.9027530467, 'close': 3.9158739297, 'volume': 193415765.498861, 'market_cap': 234952435.7802}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-30', 'time_high': '2020-03-30 22:42:16', 'time_low': '2020-03-30 01:14:14', 'open': 3.9174162139, 'high': 4.2275677482, 'low': 3.8941926888, 'close': 4.1702324411, 'volume': 200674227.406836, 'market_cap': 250213946.4654}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-03-31', 'time_high': '2020-03-31 16:16:02', 'time_low': '2020-03-31 00:04:16', 'open': 4.1672389, 'high': 4.3788462362, 'low': 4.163691377, 'close': 4.3213819948, 'volume': 209924039.506873, 'market_cap': 259282919.685}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-01', 'time_high': '2020-04-01 23:59:05', 'time_low': '2020-04-01 13:49:18', 'open': 4.3213819948, 'high': 4.3961969999, 'low': 4.1843075964, 'close': 4.3961969999, 'volume': 168192503.174913, 'market_cap': 263771819.9916}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-02', 'time_high': '2020-04-02 17:32:16', 'time_low': '2020-04-02 01:42:09', 'open': 4.385292847, 'high': 4.6438372681, 'low': 4.3200279514, 'close': 4.4975471688, 'volume': 156722592.359327, 'market_cap': 269852830.128}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-03', 'time_high': '2020-04-03 12:00:05', 'time_low': '2020-04-03 16:29:16', 'open': 4.4976281537, 'high': 4.6192966219, 'low': 4.4348954414, 'close': 4.5206257651, 'volume': 194777642.658321, 'market_cap': 271237545.9066}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-04', 'time_high': '2020-04-04 20:35:07', 'time_low': '2020-04-04 00:24:16', 'open': 4.5246144822, 'high': 4.7293262476, 'low': 4.4975142274, 'close': 4.7233692019, 'volume': 243442315.886894, 'market_cap': 283402152.1128}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-05', 'time_high': '2020-04-05 00:41:02', 'time_low': '2020-04-05 13:21:07', 'open': 4.7206927733, 'high': 4.8005413788, 'low': 4.5789658442, 'close': 4.6926749656, 'volume': 137463781.68452, 'market_cap': 281560497.933}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-06', 'time_high': '2020-04-06 11:58:02', 'time_low': '2020-04-06 00:05:17', 'open': 4.691443859, 'high': 4.8301852148, 'low': 4.6843920994, 'close': 4.7894031173, 'volume': 153224519.299824, 'market_cap': 287364187.0368}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-07', 'time_high': '2020-04-07 08:18:09', 'time_low': '2020-04-07 03:22:16', 'open': 4.7784475498, 'high': 5.1327753783, 'low': 4.7758581221, 'close': 4.8847709205, 'volume': 157646651.362328, 'market_cap': 293086255.23}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-08', 'time_high': '2020-04-08 03:22:12', 'time_low': '2020-04-08 11:45:16', 'open': 4.8855542061, 'high': 5.0290374467, 'low': 4.8687510989, 'close': 4.9361434739, 'volume': 132288122.103018, 'market_cap': 296168608.431}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-09', 'time_high': '2020-04-09 03:16:10', 'time_low': '2020-04-09 12:09:06', 'open': 4.9318106534, 'high': 5.0048218774, 'low': 4.8665639647, 'close': 4.8951996895, 'volume': 127066869.585411, 'market_cap': 293711981.3712}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-10', 'time_high': '2020-04-10 01:03:09', 'time_low': '2020-04-10 16:27:16', 'open': 4.8924896397, 'high': 4.9029953086, 'low': 4.4319706476, 'close': 4.5596646366, 'volume': 143863741.82744, 'market_cap': 273579878.1948}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-11', 'time_high': '2020-04-11 05:56:02', 'time_low': '2020-04-11 17:08:06', 'open': 4.5596646366, 'high': 4.6638206918, 'low': 4.466454281, 'close': 4.5343383448, 'volume': 118168529.79967, 'market_cap': 272060300.6898}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-12', 'time_high': '2020-04-12 16:52:15', 'time_low': '2020-04-12 04:15:17', 'open': 4.5343365129, 'high': 4.7071002902, 'low': 4.4701709457, 'close': 4.6033862261, 'volume': 120550774.762635, 'market_cap': 276203173.5636}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-13', 'time_high': '2020-04-13 23:24:18', 'time_low': '2020-04-13 02:15:15', 'open': 4.6036573843, 'high': 4.622072169, 'low': 4.4467370507, 'close': 4.5939892697, 'volume': 132665101.824249, 'market_cap': 275639356.1838}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-14', 'time_high': '2020-04-14 04:32:13', 'time_low': '2020-04-14 00:01:06', 'open': 4.5939892697, 'high': 4.7043018874, 'low': 4.5924745741, 'close': 4.6106584473, 'volume': 120982533.734226, 'market_cap': 276639506.8374}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-15', 'time_high': '2020-04-15 04:09:02', 'time_low': '2020-04-15 23:44:11', 'open': 4.6106004936, 'high': 4.6979718268, 'low': 4.4565224732, 'close': 4.4637611517, 'volume': 111801014.238414, 'market_cap': 267825669.1038}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-16', 'time_high': '2020-04-16 23:31:15', 'time_low': '2020-04-16 00:45:06', 'open': 4.4609396468, 'high': 4.8037913303, 'low': 4.3944257385, 'close': 4.7920262698, 'volume': 105977044.02913, 'market_cap': 287521576.1862}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-17', 'time_high': '2020-04-17 00:01:08', 'time_low': '2020-04-17 15:34:16', 'open': 4.7908548757, 'high': 4.7914183055, 'low': 4.6422228744, 'close': 4.6892660937, 'volume': 131021335.389611, 'market_cap': 281355965.619}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-18', 'time_high': '2020-04-18 15:26:15', 'time_low': '2020-04-18 00:00:10', 'open': 4.6892660937, 'high': 4.833126773, 'low': 4.6892660937, 'close': 4.7952501862, 'volume': 125259199.826739, 'market_cap': 287715011.1738}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-19', 'time_high': '2020-04-19 04:30:14', 'time_low': '2020-04-19 23:59:15', 'open': 4.7964501492, 'high': 4.8753008013, 'low': 4.7516350907, 'close': 4.7516350907, 'volume': 124263029.994794, 'market_cap': 285098105.439}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-20', 'time_high': '2020-04-20 01:16:02', 'time_low': '2020-04-20 20:04:18', 'open': 4.7516350907, 'high': 4.7991992415, 'low': 4.5052698268, 'close': 4.5144913604, 'volume': 117526818.168848, 'market_cap': 270869481.6234}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-21', 'time_high': '2020-04-21 06:08:02', 'time_low': '2020-04-21 17:53:08', 'open': 4.5147431501, 'high': 4.5641201265, 'low': 4.363435449, 'close': 4.495400232, 'volume': 113208726.243603, 'market_cap': 269724013.9218}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-22', 'time_high': '2020-04-22 09:12:16', 'time_low': '2020-04-22 01:00:07', 'open': 4.4945867652, 'high': 4.8416275904, 'low': 4.4362710216, 'close': 4.7144242533, 'volume': 148685620.266023, 'market_cap': 282865455.1992}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-23', 'time_high': '2020-04-23 14:51:02', 'time_low': '2020-04-23 00:01:10', 'open': 4.7136849572, 'high': 4.9365102404, 'low': 4.7124503553, 'close': 4.8560754152, 'volume': 133797409.15593, 'market_cap': 291364524.9144}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-24', 'time_high': '2020-04-24 07:27:09', 'time_low': '2020-04-24 00:00:15', 'open': 4.8587538946, 'high': 4.9707962071, 'low': 4.8587538946, 'close': 4.9345525107, 'volume': 160236401.803546, 'market_cap': 296073150.6414}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-25', 'time_high': '2020-04-25 05:14:16', 'time_low': '2020-04-25 19:48:02', 'open': 4.9350602065, 'high': 4.95752641, 'low': 4.8667003213, 'close': 4.893911797, 'volume': 125505398.628351, 'market_cap': 293634707.8206}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-26', 'time_high': '2020-04-26 14:41:17', 'time_low': '2020-04-26 20:56:17', 'open': 4.8929102073, 'high': 4.9594261049, 'low': 4.8720373835, 'close': 4.9014718259, 'volume': 129835509.374538, 'market_cap': 294088309.554}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-27', 'time_high': '2020-04-27 01:24:14', 'time_low': '2020-04-27 14:47:17', 'open': 4.9022939678, 'high': 4.9629028449, 'low': 4.8715508434, 'close': 4.9083744004, 'volume': 122668456.337399, 'market_cap': 294502464.024}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-28', 'time_high': '2020-04-28 23:41:03', 'time_low': '2020-04-28 01:24:15', 'open': 4.8992474977, 'high': 4.9272640186, 'low': 4.853818192, 'close': 4.924251926, 'volume': 107391208.72833, 'market_cap': 295455115.56}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-29', 'time_high': '2020-04-29 23:59:10', 'time_low': '2020-04-29 01:05:14', 'open': 4.9242281682, 'high': 5.3036474514, 'low': 4.9180476351, 'close': 5.3036474514, 'volume': 157599031.579964, 'market_cap': 318218847.0846}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-04-30', 'time_high': '2020-04-30 00:13:15', 'time_low': '2020-04-30 18:04:04', 'open': 5.3314190161, 'high': 5.841649301, 'low': 5.312507542, 'close': 5.3422557679, 'volume': 173086408.701271, 'market_cap': 320535346.071}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-05-01', 'time_high': '2020-05-01 11:49:07', 'time_low': '2020-05-01 00:01:12', 'open': 5.3422557679, 'high': 5.5378565152, 'low': 5.3368155611, 'close': 5.4463335091, 'volume': 139721660.716417, 'market_cap': 326780010.5454}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-05-02', 'time_high': '2020-05-02 23:14:14', 'time_low': '2020-05-02 06:52:14', 'open': 5.4475379102, 'high': 5.5756211431, 'low': 5.4104763086, 'close': 5.5592613806, 'volume': 98407424.1124006, 'market_cap': 333555682.8348}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-05-03', 'time_high': '2020-05-03 00:58:08', 'time_low': '2020-05-03 18:12:15', 'open': 5.558253633, 'high': 5.6659276775, 'low': 5.2959375709, 'close': 5.354088387, 'volume': 82012655.1475959, 'market_cap': 321245303.217}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-05-04', 'time_high': '2020-05-04 00:32:09', 'time_low': '2020-05-04 11:18:05', 'open': 5.3539830297, 'high': 5.3612667311, 'low': 5.1440768564, 'close': 5.2791282228, 'volume': 109656903.438762, 'market_cap': 316747693.3698}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-05-05', 'time_high': '2020-05-05 05:06:14', 'time_low': '2020-05-05 15:38:14', 'open': 5.2814659881, 'high': 5.3727373666, 'low': 5.1571332368, 'close': 5.2126427917, 'volume': 135143758.949572, 'market_cap': 312758567.499}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-05-06', 'time_high': '2020-05-06 19:25:13', 'time_low': '2020-05-06 23:59:16', 'open': 5.2091743055, 'high': 5.362739782, 'low': 5.1677765135, 'close': 5.1677765135, 'volume': 165645135.071214, 'market_cap': 310066590.8082}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-05-07', 'time_high': '2020-05-07 19:13:07', 'time_low': '2020-05-07 01:23:15', 'open': 5.1677765135, 'high': 5.4684790073, 'low': 5.0898837209, 'close': 5.4173187744, 'volume': 162130657.889426, 'market_cap': 325039126.4634}
